nombre,estado,municipio,ciudad,cp,lat,lon
Calle del Tejar,Veracruz,Xalapa,Xalapa,91065,19.5250992,-96.90395059246154
Calle Julián Carrillo,Veracruz,Xalapa,Xalapa,91030,19.5355516,-96.9230581
Calle Francisco Javier Clavijero,Veracruz,Xalapa,Xalapa,91000,19.5367996,-96.9246558
Calle Doctor Rafaél Lucio,Veracruz,Xalapa,Xalapa,91000,19.5334282,-96.9223531
Calle Xalapeños Ilustres,Veracruz,Xalapa,Xalapa,91000,19.5291448,-96.9148398
Avenida Guadalupe Victoria,Veracruz,Ixhuatlán del Café,,94179,19.050824,-96.9841434
Calle Juan de la Barrera,Veracruz,Boca del Río,,94297,19.1042609,-96.1117451
Calle del Rastro,Veracruz,Boca del Río,,94290,19.1081922,-96.112359
Camino Real,Veracruz,Boca del Río,,94290,19.1067425,-96.105665
Avenida Ejército Mexicano Oriente,Veracruz,Boca del Río,,94298,19.1403497,-96.1136453
Camino Real,Veracruz,Boca del Río,,94290,19.1088923,-96.1054355
Camino Real,Veracruz,Boca del Río,,94290,19.1089952,-96.1053692
Avenida Veracruz,Veracruz,Boca del Río,,94290,19.10738045,-96.10248099041343
Calle Emiliano Zapata,Veracruz,Boca del Río,,94296,19.142597,-96.1211916
Calle Lázaro Cárdenas,Veracruz,Boca del Río,,94298,19.132197,-96.1072758
Calle Artículo 27,Veracruz,Boca del Río,,94298,19.1377356,-96.107016
Prolongación Antonio Chedraui Caram,Veracruz,Xalapa,Xalapa,91154,19.5436874,-96.8910678
Avenida Lázaro Cárdenas,Veracruz,Xalapa,Xalapa,91065,19.5249931,-96.896549690319
Avenida Lázaro Cárdenas,Veracruz,Xalapa,Xalapa,91190,19.5249724,-96.8965421
Privada Antonio Chedraui Caram,Veracruz,Xalapa,Xalapa,91180,19.5368394,-96.9065003
Privada Antonio Chedraui Caram,Veracruz,Xalapa,Xalapa,91180,19.53684165,-96.90651048888641
Privada Antonio Chedraui Caram,Veracruz,Xalapa,Xalapa,91180,19.53693225,-96.90661146007602
Calle Ferrocarril Interoceánico,Veracruz,Xalapa,Xalapa,91170,19.5397881,-96.9085658
Avenida Lázaro Cárdenas,Veracruz,Xalapa,Xalapa,91190,19.5166944,-96.8800311
Avenida Presidente Miguel Alemán,Veracruz,Xalapa,Xalapa,91140,19.5521426,-96.9105751
Calle Boulevard Cristóbal Colón,Veracruz,Xalapa,Xalapa,91190,19.5162274,-96.8796703
González Ortega,Veracruz,Tuxpan,Tuxpan,92800,20.9528069,-97.4048723
Benito Juárez,Veracruz,Tuxpan,Tuxpan,92800,20.9526762,-97.4046069
Boulevard Jesús Reyes Heroles,Veracruz,Tuxpan,Tuxpan,92800,20.9532518,-97.4078056
José L. Garizueta,Veracruz,Tuxpan,Tuxpan,92800,20.9523577,-97.404291
Arteaga,Veracruz,Tuxpan,Tuxpan,92800,20.9551793,-97.4019553
José L. Garizueta,Veracruz,Tuxpan,Tuxpan,92800,20.9532804,-97.4012377
Cuitláhuac,Veracruz,Tuxpan,Tuxpan,92800,20.958787,-97.4033122
VER,Veracruz,Tuxpan,,92770,20.9306551,-97.3831986
Prolongación Álvaro Obregón,Veracruz,Tuxpan,Tuxpan,92770,20.9437347,-97.4022128
Boulevard Independencia,Veracruz,Tuxpan,Tuxpan,92870,20.9482137,-97.3941086
Avenida Oriente 6,Veracruz,Orizaba,Orizaba,94300,18.8478509,-97.09644211184023
Avenida Oriente 12,Veracruz,Orizaba,Orizaba,94300,18.8461336,-97.0944139
Avenida Oriente 6,Veracruz,Orizaba,Orizaba,94300,18.8472346,-97.0997923
Calle Sur 11,Veracruz,Orizaba,Orizaba,94300,18.84717675,-97.09977397939116
Calle Sur 11,Veracruz,Orizaba,Orizaba,94300,18.8471047,-97.10003077177245
Avenida Oriente 6,Veracruz,Orizaba,Orizaba,94300,18.8472081,-97.1000572
Avenida Oriente 6,Veracruz,Orizaba,Orizaba,94300,18.84984945,-97.0883182957001
Avenida Oriente 6,Veracruz,Orizaba,Orizaba,94300,18.8474004,-97.1005036
Avenida Oriente 6,Veracruz,Orizaba,Orizaba,94300,18.8475057,-97.10048237138184
Calle Sur 5,Veracruz,Orizaba,Orizaba,94301,18.8451756,-97.1021428
Bulevar Manuel Ávila Camacho,Veracruz,Boca del Río,,94294,19.1707459,-96.1182079
Boulevard Manuel Ávila Camacho,Veracruz,Boca del Río,,94299,19.15736555,-96.09878687182479
Boulevard Manuel Ávila Camacho,Veracruz,Boca del Río,,94299,19.1581918,-96.0992553
Calle Mar Adriático,Veracruz,Boca del Río,,94294,19.169937,-96.117576
Boulevard Manuel Ávila Camacho,Veracruz,Boca del Río,,94299,19.1564776,-96.0981348
Boulevard Manuel Ávila Camacho,Veracruz,Boca del Río,,94299,19.15651405,-96.09809335431103
Boulevard Manuel Ávila Camacho,Veracruz,Boca del Río,,94299,19.1563018,-96.0979984
Boulevard Manuel Ávila Camacho,Veracruz,Boca del Río,,94299,19.15630575,-96.09799252429673
Calle Doctor Gabriel Garzón Cossa,Veracruz,Municipio de Veracruz,Veracruz,91919,19.1714041,-96.1194991
Boulevard Manuel Ávila Camacho,Veracruz,Boca del Río,,94299,19.1486692,-96.0946891
Calle Josefa Murillo,Veracruz,Tlacotalpan,,95460,18.6141705,-95.6636297
Calle Josefa Murillo,Veracruz,Tlacotalpan,,95460,18.6139972,-95.6637168
Avenida Juan Enríquez,Veracruz,Tlacotalpan,,95460,18.6137094,-95.6641715
Avenida Puerto de Alvarado,Veracruz,Tlacotalpan,,95460,18.614842,-95.6620184
Calle Mirador Josefa Murillo,Veracruz,Tlacotalpan,,95461,18.6126447,-95.6642382
Calle Mirador Josefa Murillo,Veracruz,Tlacotalpan,,95461,18.6126787,-95.66423080869107
Plaza Zaragoza,Veracruz,Tlacotalpan,,95460,18.6119551,-95.660624
Venustiano Carranza,Veracruz,Tlacotalpan,,95460,18.61154545,-95.6599223320375
Avenida Colón Poniente,Veracruz,Orizaba,Orizaba,94300,18.8474476,-97.1087937
Avenida Colón Poniente,Veracruz,Orizaba,Orizaba,94300,18.8475837,-97.10878131671174
Poniente 7,Veracruz,Río Blanco,Orizaba,94300,18.84555405,-97.10596521361174
Avenida Poniente 7,Veracruz,Orizaba,Orizaba,94300,18.84492385,-97.1068497275842
Calle Sur 2,Veracruz,Orizaba,Orizaba,94300,18.84597985,-97.10539494998125
Norte 1,Veracruz,Orizaba,Orizaba,94300,18.84936645,-97.10617194222502
Avenida Poniente 3,Veracruz,Orizaba,Orizaba,94300,18.8452573,-97.1114835
Avenida Poniente 3,Veracruz,Orizaba,Orizaba,94300,18.84513165,-97.1114422407604
Poniente 9,Veracruz,Orizaba,Orizaba,94300,18.843861,-97.1048436
Avenida Oriente 2,Veracruz,Orizaba,Orizaba,94300,18.84778,-97.10377768967182
Calle Francisco I. Madero Norte,Veracruz,Orizaba,Orizaba,94300,18.8610968,-97.109992
Calle Francisco I. Madero Norte,Veracruz,Orizaba,Orizaba,94300,18.8601236,-97.1096414
Calle Norte 2,Veracruz,Orizaba,Orizaba,94300,18.8539717,-97.1061903
Calle Francisco I. Madero Norte,Veracruz,Orizaba,Orizaba,94300,18.850448450000002,-97.10628214295672
Norte 1,Veracruz,Orizaba,Orizaba,94300,18.84936645,-97.10617194222502
Avenida Oriente 2,Veracruz,Orizaba,Orizaba,94300,18.84778,-97.10377768967182
Avenida Colón Poniente,Veracruz,Orizaba,Orizaba,94300,18.8475837,-97.10878131671174
Avenida Colón Poniente,Veracruz,Orizaba,Orizaba,94300,18.8474476,-97.1087937
Calle Sur 5,Veracruz,Orizaba,Orizaba,94300,18.847673,-97.1030419
Calle Sur 2,Veracruz,Orizaba,Orizaba,94300,18.84597985,-97.10539494998125
Bulevar Fernando Gutiérrez Barrios,Veracruz,Ixtaczoquitlán,,94450,18.8595654,-97.0662489
Bulevar Fernando Gutiérrez Barrios,Veracruz,Ixtaczoquitlán,,94460,18.8618058,-97.05825305612437
Avenida Oriente 6,Veracruz,Orizaba,Orizaba,94300,18.84984945,-97.0883182957001
Avenida Oriente 12,Veracruz,Orizaba,Orizaba,94300,18.8461336,-97.0944139
Avenida Oriente 6,Veracruz,Orizaba,Orizaba,94300,18.8478509,-97.09644211184023
Avenida Oriente 6,Veracruz,Orizaba,Orizaba,94300,18.8472346,-97.0997923
Calle Sur 11,Veracruz,Orizaba,Orizaba,94300,18.84717675,-97.09977397939116
Avenida Oriente 6,Veracruz,Orizaba,Orizaba,94300,18.8472081,-97.1000572
Calle Sur 11,Veracruz,Orizaba,Orizaba,94300,18.8471047,-97.10003077177245
Avenida Oriente 6,Veracruz,Orizaba,Orizaba,94300,18.8475057,-97.10048237138184
Calle Estado de Tabasco,Veracruz,Coatzacoalcos,Coatzacoalcos,96500,18.141415,-94.4525097
Calle Estado de Chihuahua,Veracruz,Coatzacoalcos,Coatzacoalcos,96500,18.1414527,-94.4450358
Calle Benito Juárez,Veracruz,Coatzacoalcos,Coatzacoalcos,96576,18.1422657,-94.437326
Calle Juan Escutia,Veracruz,Coatzacoalcos,Coatzacoalcos,96576,18.1402964,-94.4349208
Calle Independencia,Veracruz,Coatzacoalcos,Coatzacoalcos,96420,18.1393586,-94.4343981
Calle Francisco Villa,Veracruz,Coatzacoalcos,Coatzacoalcos,96510,18.1520411,-94.4425127
Prolongación I. Zaragoza,Veracruz,Coatzacoalcos,Coatzacoalcos,96420,18.1364438,-94.4345224
Calle John Sparks,Veracruz,Coatzacoalcos,Coatzacoalcos,96519,18.1512515,-94.4475077
Calle Melchor Ocampo,Veracruz,Coatzacoalcos,Coatzacoalcos,96410,18.1512455,-94.4345614
Calle Miguel Hidalgo,Veracruz,Coatzacoalcos,Coatzacoalcos,96400,18.1426228,-94.4308604
Lázaro Cárdenas,Veracruz,Xalapa,Xalapa,91194,19.5085987,-96.8681191
Lázaro Cárdenas,Veracruz,Xalapa,Xalapa,91194,19.5087257,-96.86805180645891
Lázaro Cárdenas,Veracruz,Emiliano Zapata,,91064,19.5076066,-96.866083
Calle Boulevard Cristóbal Colón,Veracruz,Xalapa,Xalapa,91190,19.5151651,-96.8771888
Calle Boulevard Cristóbal Colón,Veracruz,Xalapa,Xalapa,91190,19.5162274,-96.8796703
Avenida Lázaro Cárdenas,Veracruz,Xalapa,Xalapa,91190,19.5166944,-96.8800311
Avenida Lázaro Cárdenas,Veracruz,Xalapa,Xalapa,91190,19.5249724,-96.8965421
Avenida Lázaro Cárdenas,Veracruz,Xalapa,Xalapa,91065,19.5249931,-96.896549690319
Calle Miguel Hidalgo,Veracruz,Emiliano Zapata,,91637,19.4732301,-96.8579137
Avenida 20 de Noviembre,Veracruz,Xalapa,Xalapa,91060,19.52483375,-96.9015075
Avenida la Luz Francisco I Madero,Veracruz,Córdoba,Córdoba,94500,18.89148415,-96.974382473082
Las Quintas,Veracruz,Córdoba,Córdoba,94543,18.8917301,-96.9742572
Calle Emiliano Zapata,Veracruz,Fortín de las Flores,,94476,18.902137,-96.9693507
Calle Cuarenta Y Dos,Veracruz,Córdoba,Córdoba,94500,18.886068899999998,-96.96373999319451
Calle 30,Veracruz,Córdoba,Córdoba,94500,18.9010517,-96.95073953640377
Avenida 1,Veracruz,Córdoba,Córdoba,94550,18.9012523,-96.9472562
Avenida 1,Veracruz,Córdoba,Córdoba,94500,18.901248,-96.94726311329937
Calle 25,Veracruz,Córdoba,Córdoba,94589,18.8891352,-96.9454212
Bulevar Córdoba - Fortín,Veracruz,Fortín de las Flores,,94470,18.90059115,-96.98957188267627
Bulevar Córdoba - Fortín,Veracruz,Fortín de las Flores,,94470,18.9006863,-96.9895139
Calle Miguel Hidalgo,Veracruz,,,91500,19.4525082,-96.9568938
Avenida 16 de Septiembre,Veracruz,,,91500,19.4516712,-96.956631
Camino a Chopantla,Veracruz,,,91539,19.4774613,-96.9564009
Jiménez del Campillo,Veracruz,,,91500,19.4530956,-96.954999
Avenida Nicolás Bravo,Veracruz,,,91615,19.4489575,-96.9584813
Calle Zamora,Veracruz,,,91500,19.4563024,-96.9553915
Avenida Nicolás Bravo,Veracruz,,,91500,19.4479736,-96.9558659
Nicolás Bravo,Veracruz,,,91500,19.4508493,-96.962393
Calle Zamora,Veracruz,,,91500,19.4571166,-96.9552743
Calle Segunda 5 de Mayo,Veracruz,,,91500,19.4584545,-96.9563233
Avenida Poniente 3,Veracruz,Orizaba,Orizaba,94300,18.8452573,-97.1114835
Avenida Poniente 3,Veracruz,Orizaba,Orizaba,94300,18.84513165,-97.1114422407604
Poniente 9,Veracruz,Orizaba,Orizaba,94300,18.843861,-97.1048436
Calle Sur 5,Veracruz,Orizaba,Orizaba,94300,18.8451956,-97.1022931
Calle Sur 5,Veracruz,Orizaba,Orizaba,94301,18.8451756,-97.1021428
Calle Norte 2,Veracruz,Orizaba,Orizaba,94300,18.8539717,-97.1061903
Calle Sur 2,Veracruz,Orizaba,Orizaba,94300,18.84597985,-97.10539494998125
Poniente 7,Veracruz,Río Blanco,Orizaba,94300,18.84555405,-97.10596521361174
Avenida Oriente 6,Veracruz,Orizaba,Orizaba,94300,18.8464454,-97.1027771
Avenida Colón Poniente,Veracruz,Orizaba,Orizaba,94300,18.8474476,-97.1087937
Avenida Oriente 6,Veracruz,Orizaba,Orizaba,94300,18.8478509,-97.09644211184023
Avenida Oriente 12,Veracruz,Orizaba,Orizaba,94300,18.8461336,-97.0944139
Avenida Oriente 6,Veracruz,Orizaba,Orizaba,94300,18.8472346,-97.0997923
Calle Sur 11,Veracruz,Orizaba,Orizaba,94300,18.84717675,-97.09977397939116
Calle Sur 11,Veracruz,Orizaba,Orizaba,94300,18.8471047,-97.10003077177245
Avenida Oriente 6,Veracruz,Orizaba,Orizaba,94300,18.8472081,-97.1000572
Avenida Oriente 6,Veracruz,Orizaba,Orizaba,94300,18.84984945,-97.0883182957001
Avenida Oriente 6,Veracruz,Orizaba,Orizaba,94300,18.8474004,-97.1005036
Avenida Oriente 6,Veracruz,Orizaba,Orizaba,94300,18.8475057,-97.10048237138184
Calle Sur 5,Veracruz,Orizaba,Orizaba,94301,18.8451756,-97.1021428
Avenida Manuel Ávila Camacho,Veracruz,Xalapa,Xalapa,91000,19.5314266,-96.9321243
Calle Benito Juárez,Veracruz,Xalapa,Xalapa,91050,19.5293099,-96.9291331
Avenida Manuel Ávila Camacho,Veracruz,Xalapa,Xalapa,91000,19.5292926,-96.9290564
Calle Guadalupe Victoria,Veracruz,Xalapa,Xalapa,91000,19.5312052,-96.9296844
Avenida Manuel Ávila Camacho,Veracruz,Xalapa,Xalapa,91000,19.5282396,-96.9274644
Calle Úrsulo Galván,Veracruz,Xalapa,Xalapa,91000,19.526255,-96.9276885
Calle Benito Juárez,Veracruz,Xalapa,Xalapa,91000,19.5289947,-96.926472
Calle Belisario Domínguez,Veracruz,Xalapa,Xalapa,91000,19.5252011,-96.9268732
Avenida Manuel Ávila Camacho,Veracruz,Xalapa,Xalapa,91050,19.5357152,-96.9318426
Calle Miguel Palacios,Veracruz,Xalapa,Xalapa,91000,19.5259251,-96.924936
Calle Ignacio Manuel Altamirano,Veracruz,Zongolica,,95000,18.6651802,-96.9974729
Avenida Teniente José Azueta,Veracruz,Zongolica,,95000,18.665447,-96.9958529
Calle Francisco Cervantes,Veracruz,Zongolica,,95000,18.6632134,-96.996325
Bulevar Fernando Gutiérrez Barrios,Veracruz,Ixtaczoquitlán,,94450,18.8595654,-97.0662489
Bulevar Fernando Gutiérrez Barrios,Veracruz,Ixtaczoquitlán,,94460,18.8618058,-97.05825305612437
Avenida Oriente 6,Veracruz,Orizaba,Orizaba,94300,18.84984945,-97.0883182957001
Avenida Oriente 12,Veracruz,Orizaba,Orizaba,94300,18.8461336,-97.0944139
Avenida Oriente 6,Veracruz,Orizaba,Orizaba,94300,18.8478509,-97.09644211184023
Avenida Oriente 6,Veracruz,Orizaba,Orizaba,94300,18.8472346,-97.0997923
Calle Sur 11,Veracruz,Orizaba,Orizaba,94300,18.84717675,-97.09977397939116
Avenida Oriente 6,Veracruz,Orizaba,Orizaba,94300,18.8472081,-97.1000572
Calle Sur 11,Veracruz,Orizaba,Orizaba,94300,18.8471047,-97.10003077177245
Avenida Oriente 6,Veracruz,Orizaba,Orizaba,94300,18.8475057,-97.10048237138184
Calle Pedro Anaya,Veracruz,,,91559,19.4504493,-96.9711661
Nicolás Bravo,Veracruz,,,91500,19.4508493,-96.962393
Avenida Nicolás Bravo,Veracruz,,,91615,19.4489575,-96.9584813
Calle Miguel Hidalgo,Veracruz,,,91500,19.4525082,-96.9568938
Avenida 16 de Septiembre,Veracruz,,,91500,19.4516712,-96.956631
Avenida Nicolás Bravo,Veracruz,,,91500,19.4479736,-96.9558659
Jiménez del Campillo,Veracruz,,,91500,19.4530956,-96.954999
Calle Segunda 5 de Mayo,Veracruz,,,91500,19.4584545,-96.9563233
Calle Zamora,Veracruz,,,91500,19.4563024,-96.9553915
Calle Zamora,Veracruz,,,91500,19.4571166,-96.9552743
Calle Boulevard Cristóbal Colón,Veracruz,Xalapa,Xalapa,91190,19.5162274,-96.8796703
Calle Boulevard Cristóbal Colón,Veracruz,Xalapa,Xalapa,91190,19.5151651,-96.8771888
Avenida Lázaro Cárdenas,Veracruz,Xalapa,Xalapa,91190,19.5166944,-96.8800311
Lázaro Cárdenas,Veracruz,Xalapa,Xalapa,91194,19.5087257,-96.86805180645891
Lázaro Cárdenas,Veracruz,Xalapa,Xalapa,91194,19.5085987,-96.8681191
Lázaro Cárdenas,Veracruz,Emiliano Zapata,,91064,19.5076066,-96.866083
Avenida Lázaro Cárdenas,Veracruz,Xalapa,Xalapa,91190,19.5249724,-96.8965421
Avenida Lázaro Cárdenas,Veracruz,Xalapa,Xalapa,91065,19.5249931,-96.896549690319
Avenida 20 de Noviembre,Veracruz,Xalapa,Xalapa,91060,19.52483375,-96.9015075
Calle Primavera,Veracruz,Xalapa,Xalapa,91065,19.5235671,-96.9023519
Calle Javier Anaya Villazon,Veracruz,Coatzacoalcos,Coatzacoalcos,96536,18.145161899999998,-94.48805773623188
Calle Javier Anaya Villazon,Veracruz,Coatzacoalcos,Coatzacoalcos,96536,18.1451593,-94.4880606
Calle Javier Anaya Villazon,Veracruz,Coatzacoalcos,Coatzacoalcos,11560,18.1424814,-94.4862429
Calle Javier Anaya Villazon,Veracruz,Coatzacoalcos,Coatzacoalcos,96536,18.1425009,-94.48598964811964
Calle Kiliwa,Veracruz,Coatzacoalcos,Coatzacoalcos,96536,18.1427615,-94.4849343
Malecón 6° Etapa,Veracruz,Coatzacoalcos,Coatzacoalcos,96535,18.150107249999998,-94.49472057384764
Calle John Sparks,Veracruz,Coatzacoalcos,Coatzacoalcos,96538,18.1496031,-94.4798357
Avenida Las Palmas,Veracruz,Coatzacoalcos,Coatzacoalcos,96520,18.1471877,-94.4728909
Calle José Luis Cuevas,Veracruz,Coatzacoalcos,Coatzacoalcos,96558,18.14719205,-94.47289129142877
Avenida de las Palmas,Veracruz,Coatzacoalcos,Coatzacoalcos,96558,18.1433898,-94.4720162
Boulevard Luis Donaldo Colosio,Veracruz,Martínez de la Torre,,93600,20.0599963,-97.0692317
Avenida Libramiento Martínez de la Torre-Tlapacoyan,Veracruz,Martínez de la Torre,,93607,20.0641205,-97.0769735
Avenida General Ignacio Zaragoza,Veracruz,Martínez de la Torre,,93603,20.064180450000002,-97.05394888991324
Calle Miguel Hidalgo,Veracruz,Martínez de la Torre,,93603,20.061404449999998,-97.05528814960866
Avenida Melchor Ocampo,Veracruz,Martínez de la Torre,,93603,20.06358745,-97.05327877831078
Calle Mariano Matamoros,Veracruz,Martínez de la Torre,,93603,20.062423449999997,-97.05263675537907
Avenida Maximino Ávila Camacho,Veracruz,Martínez de la Torre,,93603,20.0649628,-97.0500782377027
Avenida Libramiento Martínez de la Torre-Tlapacoyan,Veracruz,Martínez de la Torre,,93600,20.07988985,-97.04949575096947
Carretera Federal Martínez de la Torre - Nautla,Veracruz,Martínez de la Torre,,93600,20.0768492,-97.0380768
Calle 20 de Noviembre,Veracruz,Martínez de la Torre,,93600,20.078482,-97.0361121
Venustiano Carranza,Veracruz,Papantla,,93400,20.4499019,-97.3202196
Benito Juárez,Veracruz,Papantla,,93400,20.4490746,-97.32063912282936
Mariano Escobedo,Veracruz,Papantla,,93400,20.4497162,-97.3187018
20 de Noviembre,Veracruz,Papantla,,93400,20.4486459,-97.3224387
Juan de la Luz Enríquez,Veracruz,Papantla,,93400,20.4469728,-97.3221242
Obispo de las Casas,Veracruz,Papantla,,93400,20.4461045,-97.3203347
José de J. Núñez y Domínguez,Veracruz,Papantla,,93400,20.4458954,-97.3211838
5 de Mayo,Veracruz,Papantla,,93400,20.447314,-97.3243457
Vereda Tropical,Veracruz,Papantla,,93400,20.4503809,-97.328468
Avenida Lázaro Cárdenas,Veracruz,Xalapa,Xalapa,91190,19.5166944,-96.8800311
Calle Boulevard Cristóbal Colón,Veracruz,Xalapa,Xalapa,91190,19.5162274,-96.8796703
Calle Boulevard Cristóbal Colón,Veracruz,Xalapa,Xalapa,91190,19.5151651,-96.8771888
Lázaro Cárdenas,Veracruz,Xalapa,Xalapa,91194,19.5085987,-96.8681191
Lázaro Cárdenas,Veracruz,Xalapa,Xalapa,91194,19.5087257,-96.86805180645891
Lázaro Cárdenas,Veracruz,Emiliano Zapata,,91064,19.5076066,-96.866083
Avenida Lázaro Cárdenas,Veracruz,Xalapa,Xalapa,91190,19.5249724,-96.8965421
Avenida Lázaro Cárdenas,Veracruz,Xalapa,Xalapa,91065,19.5249931,-96.896549690319
Avenida 20 de Noviembre,Veracruz,Xalapa,Xalapa,91060,19.52483375,-96.9015075
Calle Primavera,Veracruz,Xalapa,Xalapa,91065,19.5235671,-96.9023519
Privada de Mérida,Veracruz,Naolinco,,91400,19.6659621,-96.8694405
Calle Román Marín,Veracruz,Coatzacoalcos,Coatzacoalcos,96420,18.140223,-94.4311706
Calle Juan Escutia,Veracruz,Coatzacoalcos,Coatzacoalcos,96576,18.1402964,-94.4349208
Calle Independencia,Veracruz,Coatzacoalcos,Coatzacoalcos,96420,18.1393586,-94.4343981
Avenida Revolución,Veracruz,Coatzacoalcos,Coatzacoalcos,96400,18.1484635,-94.42831
Calle Benito Juárez,Veracruz,Coatzacoalcos,Coatzacoalcos,96576,18.1422657,-94.437326
Calle Francisco I. Madero,Veracruz,Coatzacoalcos,Coatzacoalcos,96410,18.1496952,-94.4296203
Prolongación I. Zaragoza,Veracruz,Coatzacoalcos,Coatzacoalcos,96420,18.1364438,-94.4345224
Prolongación I. Zaragoza,Veracruz,Coatzacoalcos,Coatzacoalcos,96420,18.1356422,-94.4345019
Calle Melchor Ocampo,Veracruz,Coatzacoalcos,Coatzacoalcos,96410,18.1512455,-94.4345614
Calle Juventino Rosas,Veracruz,Coatzacoalcos,Coatzacoalcos,96400,18.1532907,-94.4353008
Bugambilias,Veracruz,Tecolutla,,,20.488325500000002,-97.01983502976569
Paseo de las Palmas,Veracruz,Tecolutla,,,20.4915998,-97.0232561
Tulipanes,Veracruz,Tecolutla,,,20.4928203,-97.0252148
Paseo de las Palmas,Veracruz,Tecolutla,,,20.4916346,-97.0228228
Paseo de las Palmas,Veracruz,Tecolutla,,,20.4910882,-97.0222079
Tulipanes,Veracruz,Tecolutla,,93570,20.4931187,-97.0260534
Benito Juárez,Veracruz,Tecolutla,,93570,20.4857676,-97.0194528
Girasol,Veracruz,Tecolutla,,,20.487004,-97.01804154517208
Paseo de las Palmas,Veracruz,Tecolutla,,,20.48649915,-97.0173579751445
Morelos,Veracruz,Tecolutla,,93570,20.4836723,-97.0156086
Ferrocarril,Veracruz,Poza Rica de Hidalgo,Poza Rica,93370,20.515703,-97.450726
Central Oriente,Veracruz,Poza Rica de Hidalgo,Poza Rica,93270,20.5171715,-97.4421544
16 Norte,Veracruz,Poza Rica de Hidalgo,Poza Rica,93260,20.5256025,-97.4584939
Astoria,Veracruz,Poza Rica de Hidalgo,Poza Rica,93270,20.51553545,-97.43670035
Heriberto Kehoe Vincent,Veracruz,Poza Rica de Hidalgo,Poza Rica,93330,20.5285451,-97.462197
Adolfo Ruiz Cortines,Veracruz,Poza Rica de Hidalgo,Poza Rica,93330,20.5286207,-97.46218532430795
Adolfo Ruiz Cortines,Veracruz,Poza Rica de Hidalgo,Poza Rica,93320,20.533139,-97.4603349
18 de Marzo,Veracruz,Poza Rica de Hidalgo,Poza Rica,93330,20.5303361,-97.4637289
