review,Folio Solicitud,Tipo PST,Nombre Comercial,Calle,Colonia,Estado,Municipio
,023010401f5f0,Alimentos y bebidas,CENTRO ECOTURISTICO KAN TASEJKAN ,Carretera Federal Oteapan Soteapan km 22,Mecayapan,Veracruz de Ignacio de la Llave,Mecayapan
,0430193c23820,Agencia de viajes,PA'TOdos Lados,VICTIMAS DEL 5 Y 6 DE JULIO,Ignacio Zaragoza,Veracruz de Ignacio de la Llave,Veracruz
,3230088c6ff0b,Operadora de aventura/naturaleza,RÍO AVENTURA JALCOMULCO EXPEDICIONES,Ignacio Zaragoza,Jalcomulco,Veracruz de Ignacio de la Llave,Jalcomulco
,35301939cb25b,Tour operador,VIAJES COLORADO,Cto Rubí,Geovillas Del Puerto,Veracruz de Ignacio de la Llave,Veracruz
,01300286fb1eb,Hospedaje,HOTEL HAMPTON BY HILTON BOCA DEL RIO,ADOLFO RUIZ CORTINES,De las Américas,Veracruz de Ignacio de la Llave,Boca del Río
,0430087e43957,Agencia de viajes,BENETRAVEL,Privada Campo Nuevo,Loma Alta,Veracruz de Ignacio de la Llave,Xalapa
,3530115e4d4b4,Tour operador,NATcenter,Camino a Palo Verde,Reforma,Veracruz de Ignacio de la Llave,Nogales
,31300659ef221,Guía de turistas,Renzo Sajith Romero Castillo,Uno,Cincuentenario,Veracruz de Ignacio de la Llave,Emiliano Zapata
,0130164bd18d5,Hospedaje,RINCONCITO DE TEOCELO,Carretera Teocelo Xalapa km 1.5,Teocelo,Veracruz de Ignacio de la Llave,Teocelo
,0130118b65ccf,Hospedaje,HOTEL  CASONA 142,Sur 2,Orizaba Centro,Veracruz de Ignacio de la Llave,Orizaba
,27300875507bc,Agencia integradora de servicios,AMELIA HERNANDEZ AND CO,Av. Principal,Los Ángeles,Veracruz de Ignacio de la Llave,Xalapa
,313013818dbbc,Guía de turistas,VICTOR ANDRÉS JIMÉNEZ MONTENEGRO,Oriente 14,Tenango de Rio Blanco Centro,Veracruz de Ignacio de la Llave,Río Blanco
,3130118373d7d,Guía de turistas,Maria de Jesús Isabel Armenta Gil,AV PONIENTE 4,Orizaba Centro,Veracruz de Ignacio de la Llave,Orizaba
,3130118de7fab,Guía de turistas,HERNÁN LÓPEZ PÉREZ,Av. Poniente 4,Orizaba Centro,Veracruz de Ignacio de la Llave,Orizaba
,0430193397cff,Agencia de viajes,VIAJES COSTA DE MARFIL,Washington ,Reforma,Veracruz de Ignacio de la Llave,Veracruz
,0430087f206e0,Agencia de viajes,Discovery Travel Services,Av. Orizaba,Obrero Campesina,Veracruz de Ignacio de la Llave,Xalapa
,02300289ed6d1,Alimentos y bebidas,"STARBUCKS COFFEE ""Ruiz  Cortines  DT""",ADOLFO RUIZ CORTINES,Costa Verde,Veracruz de Ignacio de la Llave,Boca del Río
,043008742c506,Agencia de viajes,VIVE TRAVEL SHOP,Roble,Venustiano Carranza,Veracruz de Ignacio de la Llave,Xalapa
,02300444a3ae0,Alimentos y bebidas,"DOMINO´S PIZZA ""Shangri La Plaza Las Palmas (Córdoba III)""",CORDOBA FORTIN KM 336,Nuevo Córdoba,Veracruz de Ignacio de la Llave,Córdoba
,0230131cb8cfa,Alimentos y bebidas,"DOMINO´S PIZZA ""Plaza Cívica Poza Rica II""",SEIS NORTE,Obrera,Veracruz de Ignacio de la Llave,Poza Rica de Hidalgo
,0230028625502,Alimentos y bebidas,BOLA DE ORO (SUC. RUIZ CORTINES),Blvd Adolfo Ruíz Cortines,Costa Verde,Veracruz de Ignacio de la Llave,Boca del Río
,0430044644989,Agencia de viajes,360 LIFESTYLE,AV. 5 BIS,Moderna,Veracruz de Ignacio de la Llave,Córdoba
,0430011e3ef2d,Agencia de viajes,TUNUM TRAVEL,Principal,El Conchal,Veracruz de Ignacio de la Llave,Alvarado
,013011822c01e,Hospedaje,TRES79 HOTEL BOUTIQUE ORIZABA,Colón Poniente,Orizaba Centro,Veracruz de Ignacio de la Llave,Orizaba
,0130118b5054a,Hospedaje,HOSTAL 170,Poniente 5,Orizaba Centro,Veracruz de Ignacio de la Llave,Orizaba
,0430193579055,Agencia de viajes,VIAJES BUMERAN GRACE TRAVEL,Miguel Aleman ,Pedro Ignacio Mata,Veracruz de Ignacio de la Llave,Veracruz
,0430087e4d490,Agencia de viajes,SERTRATUR,Blvd Xalapa Banderilla,21 de Marzo,Veracruz de Ignacio de la Llave,Xalapa
,04300652de0c4,Agencia de viajes,CONEXPLOR ADVENTURE,Privada Libertad,Cerro Gordo,Veracruz de Ignacio de la Llave,Emiliano Zapata
,01300499633eb,Hospedaje,HOTEL LOS BAMBUES,Carretera Federal La Tinaja Tierra blanca,La Tinaja,Veracruz de Ignacio de la Llave,Cotaxtla
,04300448d2c95,Agencia de viajes,SOTELO VIAJES ,Calle 2,Bellavista,Veracruz de Ignacio de la Llave,Córdoba
,043002106d582,Agencia de viajes,ATOYAC EXTREMO,Rio Colorado,Cruz Verde,Veracruz de Ignacio de la Llave,Atoyac
,0430118843e96,Agencia de viajes,TOURISM TRAVEL MEG- ROSPORTAVEL,Poniente 34,Salvador Gonzalo Garcia,Veracruz de Ignacio de la Llave,Orizaba
,0230141cb87ec,Alimentos y bebidas,CASCADA EL TUCÁN,Los Faisanes,Los Órganos,Veracruz de Ignacio de la Llave,San Andrés Tuxtla
,323014151d30d,Operadora de aventura/naturaleza,CASCADA EL TUCÁN,Los Faisanes,Los Órganos,Veracruz de Ignacio de la Llave,San Andrés Tuxtla
,01301413de43b,Hospedaje,CASCADA EL TUCÁN,Los Faisanes,Los Órganos,Veracruz de Ignacio de la Llave,San Andrés Tuxtla
,0430087891208,Agencia de viajes,WORLD TOURS XALAPA,FUENTE DE SANTA CECILIA,Las Fuentes,Veracruz de Ignacio de la Llave,Xalapa
,0430028e1d687,Agencia de viajes,Excel Tours Vane Roiz,Marigalante,Las Américas,Veracruz de Ignacio de la Llave,Boca del Río
