review,Folio Solicitud,Tipo PST,Nombre Comercial,Calle,Colonia,Estado,Municipio
,041403996dfde,Agencia de viajes,MALUA TRAVEL,División del Norte,Jardines Alcalde,Jalisco,Guadalajara
,31140942f3a20,Guía de turistas,German Rodriguez Gonzalez,Aldama,Tequila Centro,Jalisco,Tequila
,0414006262e9b,Agencia de viajes,LH & VICTOR,AMAYA TOPETE ,Ameca Centro,Jalisco,Ameca
,0414120a68508,Agencia de viajes,LA TIENDA DEL VIAJE,AVENIDA MOCTEZUMA,Ciudad Del Sol,Jalisco,Zapopan
,3114094e231bc,Guía de turistas,HELICIEL MACIAS SOLANO,LOMA BONITA,Tequila Centro,Jalisco,Tequila
,0414093178203,Agencia de viajes,COINCIDE TOURS,ALDAMA ,Tepatitlán de Morelos Centro,Jalisco,Tepatitlán de Morelos
,0114073cf4805,Hospedaje,HOTEL ANDALUZ,BENIGNO ROMO,San Juan de los Lagos Centro,Jalisco,San Juan de los Lagos
,0414039bf7675,Agencia de viajes,Odisea JS,Luis Alcaraz,San Miguel de Huentitán El Alto 1a Secc,Jalisco,Guadalajara
,01140233a01fa,Hospedaje,HOTEL FLAMINGOS DE CIUDAD GUZMAN S.A DE C.V,FEDERICO DEL TORO,Ciudad Guzmán Centro,Jalisco,Zapotlán el Grande
,0214067dc94d5,Alimentos y bebidas,NineNinety 9,Blvd. Francisco Medina Ascencio,Zona Hotelera Las Glorias,Jalisco,Puerto Vallarta
,0214067e572ce,Alimentos y bebidas,Umai,Blvd. Francisco Medina Ascencio,Zona Hotelera Las Glorias,Jalisco,Puerto Vallarta
,0414120ff894e,Agencia de viajes,Feliz Viaje Solares,Av. Paseo Solares,Solares,Jalisco,Zapopan
,021406711c158,Alimentos y bebidas,GOHAN SUSHI,DAVID ALFARO SIQUEIROS,Zona Hotelera Las Glorias,Jalisco,Puerto Vallarta
,0214067e41272,Alimentos y bebidas,SWEET BITES,DAVID ALFARO SIQUEIROS,Zona Hotelera Las Glorias,Jalisco,Puerto Vallarta
,0414101cf2821,Agencia de viajes,vamonos ALV a las vacaciones,tosantos,Urbi Quinta Montecarlo,Jalisco,Tonalá
,0414083e71fac,Agencia de viajes,KURUSH TOURS A LA CARTA,CARLOS RAMIREZ VEGA,San Isidro Mazatepec,Jalisco,Tala
,0414045ea5d90,Agencia de viajes,TRIPJOY,INDEPENDENCIA,Ixtlahuacán del Río,Jalisco,Ixtlahuacán del Río
,0414120bba803,Agencia de viajes,TURITREBOL ,CARDENAL,Mirador de San Isidro,Jalisco,Zapopan
,011406787a263,Hospedaje,HOTEL NUBAS IXTAPA,NAYARIT,24 de Febrero,Jalisco,Puerto Vallarta
,041403926c1b3,Agencia de viajes,GOLDEN TRAVEL,AVENIDA ALEMANIA,Moderna,Jalisco,Guadalajara
,02140672aaa20,Alimentos y bebidas,LOBBY BAR GOLDEN,PASEO DE LAS GARZAS,Zona Hotelera Norte,Jalisco,Puerto Vallarta
,02140676c2b4c,Alimentos y bebidas,SKY 7 BAR,PASEO DE LAS GARZAS,Zona Hotelera Norte,Jalisco,Puerto Vallarta
,02140677c2e58,Alimentos y bebidas,TRAFALGAR,PASEO DE LAS GARZAS,Zona Hotelera Norte,Jalisco,Puerto Vallarta
,0214067887519,Alimentos y bebidas,RESTAURANTE GALLOS,PASEO DE LAS GARZAS,Zona Hotelera Norte,Jalisco,Puerto Vallarta
,3214039dc57d3,Operadora de aventura/naturaleza,ECOMUK,ARISTA,Artesanos,Jalisco,Guadalajara
,3214120c01950,Operadora de aventura/naturaleza,Zucamping,Carretera Libre a Nogales,Haciendas la Herradura,Jalisco,Zapopan
,3114039ecfc2c,Guía de turistas,ANWAR TAPIA GARCIA,REFUGIO RUBIO,Insurgentes 1a Secc,Jalisco,Guadalajara
,0114073ad86ea,Hospedaje,HOTEL FRANCÉS ,INDEPENDENCIA,San Juan de los Lagos Centro,Jalisco,San Juan de los Lagos
,021412562ed11,Alimentos y bebidas,El MESON DE LOS FRAILES,CARRETERA TEPATITLAN / ARANDAS ,San Ignacio Cerro Gordo Centro,Jalisco,San Ignacio Cerro Gordo
,0114067d9aa52,Hospedaje,CASA NAWALLI BOUTIQUE HOTEL,MATAMOROS,Puerto Vallarta Centro,Jalisco,Puerto Vallarta
,31140309a42f0,Guía de turistas,Guillermo Antonio Ruiz Vargas,Chapala Jocotepec,Ajijic Centro,Jalisco,Chapala
,3414067d6be13,Spa,LOTO MASSAGE BY GREGORY,BASILIO BADILLO,Emiliano Zapata,Jalisco,Puerto Vallarta
,31141207a021e,Guía de turistas,Victor Rafael González Gómez,Santa Luisa,Santa Margarita,Jalisco,Zapopan
,0414039eec187,Agencia de viajes,Bonaventour Agencia de Viajes,Sierra Madre ,Independencia Oriente,Jalisco,Guadalajara
,041403967759d,Agencia de viajes,Escape Tours,Frías,Mezquitan,Jalisco,Guadalajara
,0414097a96bd5,Agencia de viajes,Ámonos Travel Agency,Tabachines,San Agustín,Jalisco,Tlajomulco de Zúñiga
,04141186bf6d1,Agencia de viajes,MIVI Agencia de Viajes,Hidalgo,Yahualica de Gonzalez Gallo Centro,Jalisco,Yahualica de González Gallo
,0414120a6c710,Agencia de viajes,Viajes Bumeran Galleta,Tuxpan,Flores del Valle,Jalisco,Zapopan
,01140398d4616,Hospedaje,HOTEL PLAZA GENOVA,JUAREZ,Guadalajara Centro,Jalisco,Guadalajara
,3414067e85b59,Spa,GALINI SPA MASSAGE,5 DE FEBRERO,Emiliano Zapata,Jalisco,Puerto Vallarta
,021403952fa71,Alimentos y bebidas,RESTAURANT PLAZA GENOVA,AVENIDA JUAREZ,Guadalajara Centro,Jalisco,Guadalajara
,0114022de6ca6,Hospedaje,HOTEL BAHIA,LEGASPI,San Patricio (Melaque),Jalisco,Cihuatlán
,01141204bdcca,Hospedaje,HOTEL QUINTA MAGNA,AVENIDA VALLARTA,Prados Vallarta,Jalisco,Zapopan
,04141203b17a4,Agencia de viajes,VIAJARE.,Av Santa Margarita ,Jardín Real,Jalisco,Zapopan
,04140393e0fa8,Agencia de viajes,TURISMO XIIMBAL EXPERIENCIAS DE VIAJE,J. NATIVIDAD MACIAS,18 de Marzo,Jalisco,Guadalajara
,0414023562eae,Agencia de viajes,CLUB DE VIAJES PARAISO,AVENIDA PRIMERO DE MAYO,Ciudad Guzmán Centro,Jalisco,Zapotlán el Grande
,011403933d550,Hospedaje,HOTEL MISION GUADALAJARA,AVENIDA NIÑOS HEROES No.,Guadalajara Centro,Jalisco,Guadalajara
,041400867bd0d,Agencia de viajes,EL ARTE DE VIAJAR,INDEPENDENCIA,Arandas Centro,Jalisco,Arandas
,0414047f1f43d,Agencia de viajes,MARIJOH VIAJES TURISTICOS,Morelos,Jamay Centro,Jalisco,Jamay
,04140677b5268,Agencia de viajes,ENJOY YOUR VACATION,ROMA,Versalles,Jalisco,Puerto Vallarta
,0414088d9024b,Agencia de viajes,AGENCIA DE VIAJES MARINA,CRISTOBAL DE OVEJO ,Tecolotlán,Jalisco,Tecolotlán
,041410110bf4e,Agencia de viajes,LUNNA TURQUESA,CALLE DEL MERCADO,Zalatitan,Jalisco,Tonalá
,0214067e703fd,Alimentos y bebidas,LUZ DEL MAR,URUGUAY,5 de Diciembre,Jalisco,Puerto Vallarta
,0114067745c73,Hospedaje,HOTEL SUITES NADIA,URUGUAY,5 de Diciembre,Jalisco,Puerto Vallarta
,0114022a6c5e5,Hospedaje,HOTEL LA QUINTA GRAN BAHIA CUASTECOMATES,Bahia,San Patricio (Melaque),Jalisco,Cihuatlán
,0214022a09ff7,Alimentos y bebidas,Restaurant El Pórtico del Mar,Bahía,San Patricio (Melaque),Jalisco,Cihuatlán
,0114098ded7e1,Hospedaje,Hotel DEX Tlaquepaque,Morelos,Tlaquepaque Centro,Jalisco,San Pedro Tlaquepaque
,3414067a54d1e,Spa,STUDIO IGNEA,BLVD. FCO. MEDINA ASCENCIO ,Villa las Flores,Jalisco,Puerto Vallarta
,3514022c2abf4,Tour operador,Experience Mex-ECO Tours,Valentín Gómez Farías,San Patricio (Melaque),Jalisco,Cihuatlán
,04141017cd26f,Agencia de viajes,TU VIAJE FAVORITO MX,LOMA DORADA NORTE,Loma Dorada,Jalisco,Tonalá
,3414067665af1,Spa,Ohtli Spa Playa,PASEO DE LA MARINA NORTE,Marina Vallarta,Jalisco,Puerto Vallarta
,02140677cc12c,Alimentos y bebidas,Ohtli Spa / Fuente de Sodas,PASEO DE LA MARINA NORTE,Marina Vallarta,Jalisco,Puerto Vallarta
,0214067477cf5,Alimentos y bebidas,La Estancia,PASEO DE LA MARINA NORTE,Marina Vallarta,Jalisco,Puerto Vallarta
,0214067cb0e91,Alimentos y bebidas,Coco Station,PASEO DE LA MARINA NORTE,Marina Vallarta,Jalisco,Puerto Vallarta
,02140674992c2,Alimentos y bebidas,The Ice Cream Shop,PASEO DE LA MARINA NORTE,Marina Vallarta,Jalisco,Puerto Vallarta
,02140670de107,Alimentos y bebidas,Los Mangos Deli,PASEO DE LA MARINA NORTE,Marina Vallarta,Jalisco,Puerto Vallarta
,0214067cea205,Alimentos y bebidas,Gran Salón,PASEO DE LA MARINA NORTE,Marina Vallarta,Jalisco,Puerto Vallarta
,0214067ee7371,Alimentos y bebidas,Salón Vallarta I,PASEO DE LA MARINA NORTE,Marina Vallarta,Jalisco,Puerto Vallarta
,02140677525ab,Alimentos y bebidas,Salón Vallarta II,PASEO DE LA MARINA NORTE,Marina Vallarta,Jalisco,Puerto Vallarta
,0214067def4f6,Alimentos y bebidas,Salón Vallarta III,PASEO DE LA MARINA NORTE,Marina Vallarta,Jalisco,Puerto Vallarta
,0214067ed8160,Alimentos y bebidas,Salón Vallarta IV,PASEO DE LA MARINA NORTE,Marina Vallarta,Jalisco,Puerto Vallarta
,0214067431042,Alimentos y bebidas,Salón Vallarta V,PASEO DE LA MARINA NORTE,Marina Vallarta,Jalisco,Puerto Vallarta
,021406701cd6f,Alimentos y bebidas,Salón Vallarta VI,PASEO DE LA MARINA NORTE,Marina Vallarta,Jalisco,Puerto Vallarta
,0214067f5ed87,Alimentos y bebidas,Salón Acapulco,PASEO DE LA MARINA NORTE,Marina Vallarta,Jalisco,Puerto Vallarta
,0214067d74d5f,Alimentos y bebidas,Salón México ,PASEO DE LA MARINA NORTE,Marina Vallarta,Jalisco,Puerto Vallarta
,02140672c6992,Alimentos y bebidas,Salón Cozumel,PASEO DE LA MARINA NORTE,Marina Vallarta,Jalisco,Puerto Vallarta
,0214067111828,Alimentos y bebidas,Salón Cancún,PASEO DE LA MARINA NORTE,Marina Vallarta,Jalisco,Puerto Vallarta
,0214067bf4137,Alimentos y bebidas,Salón Mazatlán,PASEO DE LA MARINA NORTE,Marina Vallarta,Jalisco,Puerto Vallarta
,3414067df8b42,Spa,Heavenly Spa by Westin,PASEO DE LA MARINA SUR,Marina Vallarta,Jalisco,Puerto Vallarta
,3414067ab065f,Alimentos y bebidas,Heavenly Spa by Westin / Fuente de Sodas,PASEO DE LA MARINA SUR,Marina Vallarta,Jalisco,Puerto Vallarta
,0214067a3dd45,Spa,Heavenly Spa by Westin en Playa,PASEO DE LA MARINA SUR,Marina Vallarta,Jalisco,Puerto Vallarta
,021406708f4d6,Alimentos y bebidas,Flora,PASEO DE LA MARINA SUR,Marina Vallarta,Jalisco,Puerto Vallarta
,0214067b428c9,Alimentos y bebidas,Auma,Carretera Barra de Navidad,Zona Hotelera Sur,Jalisco,Puerto Vallarta
,0414039571787,Agencia de viajes,FRIVATOURS,ISLA ALBORAN ,Jardines Del Sur,Jalisco,Guadalajara
,0214067490979,Alimentos y bebidas,Agave Studio,PASEO DE LA MARINA SUR,Marina Vallarta,Jalisco,Puerto Vallarta
,02140672ba3ae,Alimentos y bebidas,Tanto,PASEO DE LA MARINA SUR,Marina Vallarta,Jalisco,Puerto Vallarta
,0214067e9eaa4,Alimentos y bebidas,Rosa Madalena,PASEO DE LA MARINA SUR,Marina Vallarta,Jalisco,Puerto Vallarta
,0214067864af7,Alimentos y bebidas,ORGANIC & CO.,PASEO DE LA MARINA SUR,Marina Vallarta,Jalisco,Puerto Vallarta
,02140675a0ec3,Alimentos y bebidas,COASTAL BURGERS,PASEO DE LA MARINA SUR,Marina Vallarta,Jalisco,Puerto Vallarta
,0214067083af7,Alimentos y bebidas,Call Me Lalo,PASEO DE LA MARINA SUR,Marina Vallarta,Jalisco,Puerto Vallarta
,02140673a516d,Alimentos y bebidas,Bar Tlaquepaque,PASEO DE LA MARINA SUR,Marina Vallarta,Jalisco,Puerto Vallarta
,02140678cdac4,Alimentos y bebidas,El Palmar,PASEO DE LA MARINA SUR,Marina Vallarta,Jalisco,Puerto Vallarta
,0214067e6c58b,Alimentos y bebidas,Arrecifes Seafood & Steakhouse,PASEO DE LA MARINA SUR,Marina Vallarta,Jalisco,Puerto Vallarta
,0214067283564,Alimentos y bebidas,Cebichería Arrecifes,PASEO DE LA MARINA SUR,Marina Vallarta,Jalisco,Puerto Vallarta
,0214067b558fd,Alimentos y bebidas,Gran Salón de eventos,PASEO DE LA MARINA SUR,Marina Vallarta,Jalisco,Puerto Vallarta
,0214067f187b7,Alimentos y bebidas,Semilla,PASEO DE LA MARINA SUR,Marina Vallarta,Jalisco,Puerto Vallarta
,02140679d22f2,Alimentos y bebidas,Cuevas 1,PASEO DE LA MARINA SUR,Marina Vallarta,Jalisco,Puerto Vallarta
,02140674085c4,Alimentos y bebidas,Cuevas 2,PASEO DE LA MARINA SUR,Marina Vallarta,Jalisco,Puerto Vallarta
,02140678035cf,Alimentos y bebidas,Cuevas 3,PASEO DE LA MARINA SUR,Marina Vallarta,Jalisco,Puerto Vallarta
,0214067132a32,Alimentos y bebidas,Pintores 1,PASEO DE LA MARINA SUR,Marina Vallarta,Jalisco,Puerto Vallarta
,0214067b695e4,Alimentos y bebidas,Pintores 2,PASEO DE LA MARINA SUR,Marina Vallarta,Jalisco,Puerto Vallarta
,02140677a84c0,Alimentos y bebidas,Pintores 3,PASEO DE LA MARINA SUR,Marina Vallarta,Jalisco,Puerto Vallarta
,0214067ed6ef2,Alimentos y bebidas,Tamayo,PASEO DE LA MARINA SUR,Marina Vallarta,Jalisco,Puerto Vallarta
,021406757fd70,Alimentos y bebidas,Juárez,PASEO DE LA MARINA SUR,Marina Vallarta,Jalisco,Puerto Vallarta
,0214067011b98,Alimentos y bebidas,Morelos,PASEO DE LA MARINA SUR,Marina Vallarta,Jalisco,Puerto Vallarta
,0214067bc9f80,Alimentos y bebidas,Hidalgo,PASEO DE LA MARINA SUR,Marina Vallarta,Jalisco,Puerto Vallarta
,0214067f60e48,Alimentos y bebidas,Frida I ,PASEO DE LA MARINA SUR,Marina Vallarta,Jalisco,Puerto Vallarta
,02140671c5e82,Alimentos y bebidas,Frida II,PASEO DE LA MARINA SUR,Marina Vallarta,Jalisco,Puerto Vallarta
,02140671ab465,Alimentos y bebidas,Cristina,PASEO DE LA MARINA SUR,Marina Vallarta,Jalisco,Puerto Vallarta
,3414067f194a0,Spa,ESSENCIA SPA,San Salvador .,5 de Diciembre,Jalisco,Puerto Vallarta
,04141207da3c3,Agencia de viajes,FAVELA VIAJES,JUAN PALOMAR Y ARIAS,Jardines Vallarta,Jalisco,Zapopan
,0414039aea5ab,Agencia de viajes,GANESH TOUR TRAVEL,AVENIDA ARCOS,Jardines del Bosque Centro,Jalisco,Guadalajara
,3414067bdd072,Spa,LUNA SPA,AV FRANCISCO MEDINA ASCENCIO,Zona Hotelera Las Glorias,Jalisco,Puerto Vallarta
,04140970f8f82,Agencia de viajes,Tu Agente Dreams,Cerrada Estrella,Real del Sol,Jalisco,Tlajomulco de Zúñiga
,011403913b626,Hospedaje,MOTEL LOVE,AV. VALLARTA ,Vallarta San Jorge,Jalisco,Guadalajara
,05141205ca8bc,Transportadora turística,SITS BY SAFE DRIVER,COSTITUCION ,Atemajac Del Valle,Jalisco,Zapopan
,0114039b0ef7e,Hospedaje,HOTEL ARANZAZU CENTRO HISTORICO,AVENIDA REVOLUCION,Guadalajara Centro,Jalisco,Guadalajara
,0114039fc36af,Hospedaje,HOTEL ARANZAZU ECO,AVENIDA REVOLUCION,Guadalajara Centro,Jalisco,Guadalajara
,311412025fb74,Guía de turistas,Contacto Natural MX,Jose Maria Gil,Residencial Poniente,Jalisco,Zapopan
,0414094cb1f5f,Agencia de viajes,Xe-Lac Viajes,Guadalupe Victoria,Tequila Centro,Jalisco,Tequila
,01140676dba3d,Hospedaje,VAMAR VALLARTA ALL INCLUSIVE MARINA & BEACH RESORT,PASEO DE LA MARINA SUR ,Marina Vallarta,Jalisco,Puerto Vallarta
,011412072faf2,Hospedaje,HOTEL NEXT,Avenida Americas,Loma Blanca,Jalisco,Zapopan
,041410141eb3a,Agencia de viajes,LUNNA TURQUESA,MERCADO ZALATITAN L23,Altamira,Jalisco,Tonalá
,0414120254841,Agencia de viajes,CONTINENTAL TRAVEL DESIGN,ABEDUL ,Bosques Del Centinela II,Jalisco,Zapopan
,0114039f09b0f,Hospedaje,City Express Junior By Marriot Guadalajara,Anillo Perif. Sur Manuel Gómez Morín,Artesanos,Jalisco,Guadalajara
,0214039064009,Alimentos y bebidas,Hampton By Hilton Guadalajara Expo,Av de las Rosas,Campo de Polo Chapalita,Jalisco,Guadalajara
,0414067ade7ec,Agencia de viajes,Itzel Travel Planner,Palma de Mallorca,Paseos Universidad II,Jalisco,Puerto Vallarta
,021409379d2b6,Alimentos y bebidas,LA MANGIATOIA,GONZÁLEZ CARNICERITO,Jardines Tepatitlán,Jalisco,Tepatitlán de Morelos
,02140936fee1f,Alimentos y bebidas,Menuderia Yuly,claveles,Jardines Tepatitlán,Jalisco,Tepatitlán de Morelos
,0414039764570,Agencia de viajes,VIRAGO TRAVEL,JOSE MA VIGIL,Providencia,Jalisco,Guadalajara
,0414030aa6c7a,Agencia de viajes,Travel Gato,Guadalupe Victoria,Ajijic Centro,Jalisco,Chapala
,0114030bd716e,Hospedaje,Plaza Chapala Hotel,Francisco I Madero,Chapala Centro,Jalisco,Chapala
,0414120a0de3d,Agencia de viajes,The Life Experiences,Guadalupe,Arcos de Guadalupe,Jalisco,Zapopan
,04140392ff8a1,Agencia de viajes,VIAJES JAGUAR,AV. CIRCUNVALACION,Guadalupana Norte,Jalisco,Guadalajara
,3414067b5b992,Spa,Jeniffer Lopez Beauty Artist,AV FRANCISCO VILLA ,Residencial Fluvial Vallarta,Jalisco,Puerto Vallarta
,0414120b9ecda,Agencia de viajes,GT vacations global,Amaranto,Amaranto Residencial,Jalisco,Zapopan
,0414098f8804f,Agencia de viajes,Gien Travel,Avenida Arroyo Seco,Los Olivos de Tlaquepaque,Jalisco,San Pedro Tlaquepaque
,02140396ee60e,Alimentos y bebidas,Live Natura,PINO,Del Fresno 1a. Sección,Jalisco,Guadalajara
,04140978ffeee,Agencia de viajes,CREW VIAJES,Av. Baluarte,El Alcázar (Casa Fuerte),Jalisco,Tlajomulco de Zúñiga
,341406779cdde,Spa,BERNAL ESTETOCOSMETOLOGIA,SANTA TERESITA,Valentín Gómez Farias,Jalisco,Puerto Vallarta
,0114030b8bed6,Hospedaje,HOTEL REAL DE CHAPALA,PASEO DEL PRADO,La Floresta,Jalisco,Chapala
,02140938b38d4,Alimentos y bebidas,lola roof top,samartin,Tepatitlán de Morelos Centro,Jalisco,Tepatitlán de Morelos
,0114073047095,Hospedaje,GRAND MARQUES,INDEPENDENCIA,San Juan de los Lagos Centro,Jalisco,San Juan de los Lagos
,0414120a100f5,Agencia de viajes,The Lobby Travel Agency,Calzada Norte,Ciudad Granja,Jalisco,Zapopan
,0214093eb7991,Alimentos y bebidas,Los Gordos,Blvd Anacleto Gónzalez Flores,Jardines Del Rosal,Jalisco,Tepatitlán de Morelos
,021409343bc0d,Alimentos y bebidas,Carnes en su jugo La Casita,Amado Nervo,La Gloria,Jalisco,Tepatitlán de Morelos
,021403998faeb,Alimentos y bebidas,BAR PLAZA GENOVA,AVENIDA JUAREZ,Guadalajara Centro,Jalisco,Guadalajara
,0414120510e49,Agencia de viajes,VIAJES BUMERAN DIVERTIVIAJES,Ricardo Guiraldes,Jardines Universidad,Jalisco,Zapopan
,0414039452548,Agencia de viajes,AGENCIA DE VIAJES ESCARGOT,AVENIDA BELISARIO DOMINGUEZ no,La Perla,Jalisco,Guadalajara
,04140978a22b5,Agencia de viajes,Agencia de Viajes Priority,Escorpion,Paseo de Los Agaves,Jalisco,Tlajomulco de Zúñiga
,0214030a7b598,Alimentos y bebidas,RESTAURANTE AZULEJOS,PASEO DEL PRADO,La Floresta,Jalisco,Chapala
,0214030570ac3,Alimentos y bebidas,BAR MARIA BONITA,PASEO DEL PRADO,La Floresta,Jalisco,Chapala
,0114030eb5c18,Hospedaje,HOTEL DANZA DEL SOL,OCAMPO,Ajijic Centro,Jalisco,Chapala
,0214030248ca7,Alimentos y bebidas,RESTAURANTE EL COPAL ,OCAMPO,Ajijic Centro,Jalisco,Chapala
,0414120dfab44,Agencia de viajes,The Lobby,CALZADA NORTE,Ciudad Granja,Jalisco,Zapopan
,04140397139e8,Agencia de viajes,PLAN V,Miguel Orozco Camacho.,Lázaro Cárdenas Sur,Jalisco,Guadalajara
,0414120e7b108,Agencia de viajes,VIAJARTE OCCIDENTE,EVA BRISEÑO,Santa Fe,Jalisco,Zapopan
,0414101c2cb13,Agencia de viajes,Hapii Travel,Santo Domingo,El Moral,Jalisco,Tonalá
,0414093ab912e,Agencia de viajes,SELECTO TRAVEL,BEGONIA,Capilla de Guadalupe,Jalisco,Tepatitlán de Morelos
,0114022c72a00,Hospedaje,VILLAS PUEBLO DEL MAR,Álvaro Obregón,San Patricio (Melaque),Jalisco,Cihuatlán
,011403974e74b,Hospedaje,HOSTALIA HOTEL,AV. LAZARO CARDENAS DEL RIO PTE,Jardines del Bosque Centro,Jalisco,Guadalajara
,02140392c2717,Alimentos y bebidas,RESTAURANTE ARBOLEDAS,AV. LAZARO CARDENAS DEL RIO PTE,Jardines del Bosque Centro,Jalisco,Guadalajara
,04140986396c6,Agencia de viajes,VIAJES LILI,PRISCILIANO SANCHEZ,Tlaquepaque Centro,Jalisco,San Pedro Tlaquepaque
,3114094be82c3,Guía de turistas,BEATRIZ ADRIANA FRIAS GALLARDO,JAZMIN,Tequila Centro,Jalisco,Tequila
,0414120f5fbe1,Agencia de viajes,VOYAGES VIAJES Y EVENTOS,AV MOCTEZUMA ,Hacienda Del Tepeyac,Jalisco,Zapopan
,3114009be58e2,Guía de turistas,FABIAN LOPEZ GUTIERREZ ,CARRETERA INTERNACIONAL LAZARO CARDENAS,El Arenal,Jalisco,El Arenal
,0414039c98718,Agencia de viajes,GOFY TRAVELS,SAN JACINTO,Jardines de La Paz,Jalisco,Guadalajara
,04140390d509c,Agencia de viajes,XALISCO TOUR,PUERTO ALTATA ,Monumental,Jalisco,Guadalajara
,0414067733e96,Agencia de viajes,VIAJA CON ESTILO TOUR P.V.,CRISANTEMO,La Floresta,Jalisco,Puerto Vallarta
,021409377b9ff,Alimentos y bebidas,LA PUERTA CAMPESTRE,Sr. Cura Salvador Zuñiga,Tepatitlán de Morelos Centro,Jalisco,Tepatitlán de Morelos
,0414053424f34,Agencia de viajes,Travel Bug,Francisco González de León,Lagos de Moreno Centro,Jalisco,Lagos de Moreno
,0414039ff7dfb,Agencia de viajes,CLASS TOURS ,AV. LOPEZ MATEOS SUR,Jardines de Plaza Del Sol,Jalisco,Guadalajara
,0414039201d47,Agencia de viajes,CONOCE EL MUNDO TOURS,Sierra Mojada,Independencia Oriente,Jalisco,Guadalajara
,01140704b8e27,Hospedaje,RAMADA ENCORE BY WINDHAM GUADALAJARA AEROPUERTO,AVENIDA SOLIDARIDAD IBEROAMERICANA,Baja California,Jalisco,El Salto
,0414120c612d3,Agencia de viajes,Terapia Viajera ,Secoyas,Villas del Bosque,Jalisco,Zapopan
,0414039c47228,Agencia de viajes,EPAH TRAVEL,Peninsula,Santa Eduwiges,Jalisco,Guadalajara
,311409465e509,Guía de turistas,HECTOR GUILLERMO ALVARADO GONZALEZ,NICOLAS BRAVO,Tequila Centro,Jalisco,Tequila
,311400932871c,Guía de turistas,IVAN LOPEZ GUTIERREZ,LAZARO CARDENAS,El Arenal,Jalisco,El Arenal
,0114039ba5713,Hospedaje,HOTEL REAL GDL,CALLE HIDALGO,Guadalajara Centro,Jalisco,Guadalajara
,2714067ad7d7e,Agencia integradora de servicios,PV TRANSER,AVENIDA UNIVERSO,La Aurora,Jalisco,Puerto Vallarta
,0414101b538b1,Agencia de viajes,Aurum Travel,Hacienda del Agave ,Hacienda Del Real,Jalisco,Tonalá
,01140220f45e7,Hospedaje,VILLAS CAMINO DEL MAR,Francisco Villa,Villa Obregón,Jalisco,Cihuatlán
,04141201fced9,Agencia de viajes,Go go travel shop by fraveo ,vereda del jilguero ,Puerta de Hierro,Jalisco,Zapopan
,04141200d5681,Agencia de viajes,alpar travel,AV. MOCTEZUMA,Mirador Del Sol,Jalisco,Zapopan
,0414120caa2ed,Agencia de viajes,VIAJES MOULIN ROUGE,CARRETERA A COLOTLAN,Amaranto Residencial,Jalisco,Zapopan
,0414120dcbad0,Agencia de viajes,VIANTE TRAVEL,BLVD DE LA ESPUELA,El Vigía,Jalisco,Zapopan
,02140939083e5,Alimentos y bebidas,CARNITAS EL CHE,Nicolas Bravo no,Tepatitlán de Morelos Centro,Jalisco,Tepatitlán de Morelos
,0214093623a37,Alimentos y bebidas,ESTEFANA,FRESNO no,Jardines Tepatitlán,Jalisco,Tepatitlán de Morelos
,0414120ee1aeb,Agencia de viajes,VIAPORTE,AVENIDA LOPEZ MATEOS ,Arboledas 2a Secc,Jalisco,Zapopan
,0414098973d8e,Agencia de viajes,VIAJES VARAGU,BELEN ,Arroyo de Las Flores,Jalisco,San Pedro Tlaquepaque
,041403950e865,Agencia de viajes,TITI AGENCIA DE VIAJES,ESTEBAN LOERA,San Felipe,Jalisco,Guadalajara
,0414093f6acfd,Agencia de viajes,JULIETA EXCURSIONES,ITURBIDE,San Jose de Gracia,Jalisco,Tepatitlán de Morelos
,0114059b0cb1a,Hospedaje,NOSTRA NATURA CHALETS,PRIVADA DE LOS ENCINOS,Mazamitla,Jalisco,Mazamitla
,04140930c75b2,Agencia de viajes,VIAJES MARMART,REVOLUCION,Tepatitlán de Morelos Centro,Jalisco,Tepatitlán de Morelos
,0414039ae2574,Agencia de viajes,AC TOUR,CARABELAS,Colón,Jalisco,Guadalajara
,0414013b82a0c,Agencia de viajes,AGENCIA DE VIAJES DIAZ,Cristóbal Colón,San Felipe,Jalisco,Atotonilco el Alto
,0414120f28105,Agencia de viajes,VIAJES Y PROGRAMAS,LIBERTAD,El Vigía,Jalisco,Zapopan
,0214039f5ae03,Alimentos y bebidas,PETRO CATERING,NARANJO ,Del Fresno 1a. Sección,Jalisco,Guadalajara
,0414124da8c06,Agencia de viajes,SANTA FE TRAVEL AGENCY,FRANCISCO I MADERO,Santa Fe,Jalisco,Zapotlanejo
,2714039c16fbb,Agencia integradora de servicios,Evolution Tour Operator,Prisciliano Sánchez,Americana,Jalisco,Guadalajara
,31140393fbf66,Guía de turistas,DANIEL SANTILLAN LARA,ENRIQUE DIAZ DE LEON,Artesanos,Jalisco,Guadalajara
,3414067b0094e,Spa,SPA LAS GLORIAS,AVENIDA FRANCISCO MEDINA ASCENCIO,Zona Hotelera Las Glorias,Jalisco,Puerto Vallarta
,011405192e6c5,Hospedaje,HOTEL BOUTIQUE LA  CASCADA,PROGRESO,Juanacatlán Centro,Jalisco,Juanacatlán
,0414098d09e97,Agencia de viajes,MAYAM TOURS,SAN MIGUEL ARCANGE,Lomas de San Miguel,Jalisco,San Pedro Tlaquepaque
